"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
4,44,9,3,NA,"1991","female","white",0,-2,2,0,-1,0,-2,2,0,-1,7,"0",0.0122164904605597,7,7.01221649046056,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6",NA,"155.245.28.12","cl-6",NA
6,44,9,3,NA,"1993","female","white",-1,2,2,-2,-2,-1,2,2,-2,-2,3,"0",0.195471079275012,3,3.19547107927501,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,3,13,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BA Politics","Italy","1","3",NA,"155.245.28.8","cl-2",NA
13,44,9,3,NA,"1995","male","white",0,-2,-2,1,-1,0,-2,-2,1,-1,8,"0",0.264865744113922,8,8.26486574411392,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0",NA,"155.245.28.16","cl-10",NA
3,44,9,3,NA,"1995","female","white",0,2,1,0,-2,0,2,1,0,-2,7,"-2",-0.0839539944659919,7,6.91604600553401,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2",NA,"155.245.28.15","cl-9",NA
7,44,9,3,NA,"1994","female","white",1,2,-2,0,-2,1,2,-2,0,-2,5,"2",-0.012264294270426,5,4.98773570572957,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1",NA,"155.245.28.14","cl-8",NA
14,44,9,3,NA,"1992","female","white",-2,2,0,0,-1,-2,2,0,0,-1,2,"-2",-0.208105263719335,2,1.79189473628066,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
1,44,9,3,NA,"1992","female","white",-1,2,0,0,-2,-1,2,0,0,-2,3,"0",0.197589606977999,3,3.197589606978,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6",NA,"155.245.28.24","cl-18",NA
10,44,9,3,NA,"1994","male","black",1,2,0,1,-1,1,2,0,1,-1,8,"0",-0.0525053227320313,8,7.94749467726797,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0",NA,"155.245.28.22","cl-16",NA
16,44,9,3,NA,"1994","male","black",-1,1,2,0,-1,-1,1,2,0,-1,5,"0",0.138076101802289,5,5.13807610180229,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0",NA,"155.245.28.18","cl-12",NA
5,44,9,3,NA,"1993","female","black",0,-2,1,0,-2,0,-2,1,0,-2,5,"0",0.0284811476245522,5,5.02848114762455,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4",NA,"155.245.28.17","cl-11",NA
11,44,9,3,NA,"1994","female","white",-1,2,-1,1,0,-1,2,-1,1,0,3,"0",-0.0986454642377794,3,2.90135453576222,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1",NA,"155.245.28.23","cl-17",NA
15,44,9,3,NA,"1993","female","white",0,2,2,-1,-2,0,2,2,-1,-2,1,"-2",0.0351371217984706,1,1.03513712179847,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4",NA,"155.245.28.13","cl-7",NA
2,44,9,3,NA,"1993","male","brown",-1,2,0,1,-2,-1,2,0,1,-2,5,"1",0.0498043002560735,5,5.04980430025607,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,3,11.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Management and Marketing","United Kingdom","0","0",NA,"155.245.28.21","cl-15",NA
8,44,9,3,NA,"1994","female","white",0,2,-1,0,-2,0,2,-1,0,-2,8,"0",-0.131775414152071,8,7.86822458584793,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1",NA,"155.245.28.9","cl-3",NA
18,44,9,3,NA,"1995","male","black",-1,2,1,1,-2,-1,2,1,1,-2,5,"0",0.244755734782666,5,5.24475573478267,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"BSc Business Management (Including Year Abroad) ","United Kingdom","1","2",NA,"155.245.28.10","cl-4",NA
9,44,9,3,NA,"1995","female","white",-2,2,1,0,-2,-2,2,1,0,-2,4,"0",0.238336633192375,4,4.23833663319238,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,2,10.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","2",NA,"155.245.28.11","cl-5",NA
12,44,9,3,NA,"1995","male","brown",1,1,2,1,-1,1,1,2,1,-1,5,"1",0.112447321275249,5,5.11244732127525,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5,3,10.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," business management","United Kingdom","0","0",NA,"155.245.28.19","cl-13",NA
17,44,9,3,NA,"1993","male","white",0,2,-1,1,1,0,2,-1,1,1,5,"0",-0.0609193361364305,5,4.93908066386357,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,3.5,11.6,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Business Management","Latvia","1","10",NA,"155.245.28.20","cl-14",NA
4,45,9,4,NA,"1991","female","white",-2,1,0,0,-1,-2,1,0,0,-1,7,"0",-0.0724532759282738,7,6.92754672407173,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6",NA,"155.245.28.12","cl-6",NA
6,45,9,4,NA,"1993","female","white",-2,2,-2,2,1,-2,2,-2,2,1,3,"0",0.149822486937046,3,3.14982248693705,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,3,13,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BA Politics","Italy","1","3",NA,"155.245.28.8","cl-2",NA
13,45,9,4,NA,"1995","male","white",2,-1,2,-1,0,2,-1,2,-1,0,8,"0",0.233784921141341,8,8.23378492114134,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0",NA,"155.245.28.16","cl-10",NA
3,45,9,4,NA,"1995","female","white",-2,1,-2,-1,1,-2,1,-2,-1,1,7,"-2",-0.281188309472054,7,6.71881169052795,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2",NA,"155.245.28.15","cl-9",NA
7,45,9,4,NA,"1994","female","white",-2,2,0,-2,-1,-2,2,0,-2,-1,5,"2",0.0179935393854976,5,5.0179935393855,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1",NA,"155.245.28.14","cl-8",NA
14,45,9,4,NA,"1992","female","white",-2,2,-1,1,1,-2,2,-1,1,1,2,"-2",0.0327506407164037,2,2.0327506407164,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
1,45,9,4,NA,"1992","female","white",0,0,-1,1,2,0,0,-1,1,2,3,"0",-0.0262961482163518,3,2.97370385178365,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6",NA,"155.245.28.24","cl-18",NA
10,45,9,4,NA,"1994","male","black",2,2,2,2,-1,2,2,2,2,-1,8,"0",-0.0963975022081286,8,7.90360249779187,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0",NA,"155.245.28.22","cl-16",NA
16,45,9,4,NA,"1994","male","black",-2,2,-2,1,1,-2,2,-2,1,1,5,"0",-0.0530686436221003,5,4.9469313563779,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0",NA,"155.245.28.18","cl-12",NA
5,45,9,4,NA,"1993","female","black",1,1,-2,-1,0,1,1,-2,-1,0,5,"0",0.0345648976508528,5,5.03456489765085,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4",NA,"155.245.28.17","cl-11",NA
11,45,9,4,NA,"1994","female","white",-1,2,2,1,1,-1,2,2,1,1,3,"0",-0.121613003220409,3,2.87838699677959,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1",NA,"155.245.28.23","cl-17",NA
15,45,9,4,NA,"1993","female","white",-1,1,-2,0,0,-1,1,-2,0,0,1,"-2",-0.0490336091257632,1,0.950966390874237,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4",NA,"155.245.28.13","cl-7",NA
2,45,9,4,NA,"1993","male","brown",0,1,2,0,2,0,1,2,0,2,5,"1",0.10237341877073,5,5.10237341877073,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,3,11.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Management and Marketing","United Kingdom","0","0",NA,"155.245.28.21","cl-15",NA
8,45,9,4,NA,"1994","female","white",1,2,-2,-1,-1,1,2,-2,-1,-1,8,"0",0.0478894900996238,8,8.04788949009962,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1",NA,"155.245.28.9","cl-3",NA
18,45,9,4,NA,"1995","male","black",-1,2,-1,1,1,-1,2,-1,1,1,5,"0",-0.200308576785028,5,4.79969142321497,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"BSc Business Management (Including Year Abroad) ","United Kingdom","1","2",NA,"155.245.28.10","cl-4",NA
9,45,9,4,NA,"1995","female","white",-1,2,0,-1,1,-1,2,0,-1,1,4,"0",-0.10024085319601,4,3.89975914680399,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,2,10.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","2",NA,"155.245.28.11","cl-5",NA
12,45,9,4,NA,"1995","male","brown",1,2,0,0,0,1,2,0,0,0,5,"1",-0.148996789567173,5,4.85100321043283,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5,3,10.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," business management","United Kingdom","0","0",NA,"155.245.28.19","cl-13",NA
17,45,9,4,NA,"1993","male","white",-1,2,-2,2,-2,-1,2,-2,2,-2,5,"0",-0.127479369565845,5,4.87252063043416,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,3.5,11.6,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Business Management","Latvia","1","10",NA,"155.245.28.20","cl-14",NA
4,46,9,5,NA,"1991","female","white",-2,2,0,-1,0,-2,2,0,-1,0,7,"0",-0.29170147664845,7,6.70829852335155,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6",NA,"155.245.28.12","cl-6",NA
6,46,9,5,NA,"1993","female","white",2,2,-2,-2,-1,2,2,-2,-2,-1,3,"0",0.279520835727453,3,3.27952083572745,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,3,13,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BA Politics","Italy","1","3",NA,"155.245.28.8","cl-2",NA
13,46,9,5,NA,"1995","male","white",-2,-2,1,-1,0,-2,-2,1,-1,0,8,"0",-0.102994454232976,8,7.89700554576702,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0",NA,"155.245.28.16","cl-10",NA
3,46,9,5,NA,"1995","female","white",2,1,0,-2,0,2,1,0,-2,0,7,"-2",-0.226855468656868,7,6.77314453134313,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2",NA,"155.245.28.15","cl-9",NA
7,46,9,5,NA,"1994","female","white",2,-2,0,-2,1,2,-2,0,-2,1,5,"2",0.170970334997401,5,5.1709703349974,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1",NA,"155.245.28.14","cl-8",NA
14,46,9,5,NA,"1992","female","white",2,0,0,-1,-2,2,0,0,-1,-2,2,"-2",-0.109302563779056,2,1.89069743622094,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
1,46,9,5,NA,"1992","female","white",2,0,0,-2,-1,2,0,0,-2,-1,3,"0",-0.029576886864379,3,2.97042311313562,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6",NA,"155.245.28.24","cl-18",NA
10,46,9,5,NA,"1994","male","black",2,0,1,-1,1,2,0,1,-1,1,8,"0",-0.000150283612310897,8,7.99984971638769,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0",NA,"155.245.28.22","cl-16",NA
16,46,9,5,NA,"1994","male","black",1,2,0,-1,-1,1,2,0,-1,-1,5,"0",-0.187350902566686,5,4.81264909743331,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0",NA,"155.245.28.18","cl-12",NA
5,46,9,5,NA,"1993","female","black",-2,1,0,-2,0,-2,1,0,-2,0,5,"0",-0.135647790133953,5,4.86435220986605,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4",NA,"155.245.28.17","cl-11",NA
11,46,9,5,NA,"1994","female","white",2,-1,1,0,-1,2,-1,1,0,-1,3,"0",-0.0647235531359911,3,2.93527644686401,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1",NA,"155.245.28.23","cl-17",NA
15,46,9,5,NA,"1993","female","white",2,2,-1,-2,0,2,2,-1,-2,0,1,"-2",-0.260282237827778,1,0.739717762172222,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4",NA,"155.245.28.13","cl-7",NA
2,46,9,5,NA,"1993","male","brown",2,0,1,-2,-1,2,0,1,-2,-1,5,"1",0.0484400544315576,5,5.04844005443156,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,3,11.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Management and Marketing","United Kingdom","0","0",NA,"155.245.28.21","cl-15",NA
8,46,9,5,NA,"1994","female","white",2,-1,0,-2,0,2,-1,0,-2,0,8,"0",-0.0733021970372647,8,7.92669780296274,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1",NA,"155.245.28.9","cl-3",NA
18,46,9,5,NA,"1995","male","black",2,1,1,-2,-1,2,1,1,-2,-1,5,"0",-0.102833761833608,5,4.89716623816639,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"BSc Business Management (Including Year Abroad) ","United Kingdom","1","2",NA,"155.245.28.10","cl-4",NA
9,46,9,5,NA,"1995","female","white",2,1,0,-2,-2,2,1,0,-2,-2,4,"0",-0.0995389234274626,4,3.90046107657254,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,2,10.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","2",NA,"155.245.28.11","cl-5",NA
12,46,9,5,NA,"1995","male","brown",1,2,1,-1,1,1,2,1,-1,1,5,"1",0.202228107489645,5,5.20222810748965,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5,3,10.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," business management","United Kingdom","0","0",NA,"155.245.28.19","cl-13",NA
17,46,9,5,NA,"1993","male","white",2,-1,1,1,0,2,-1,1,1,0,5,"0",0.233337248722091,5,5.23333724872209,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,3.5,11.6,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Business Management","Latvia","1","10",NA,"155.245.28.20","cl-14",NA
3,47,10,1,NA,"1995","female","white",1,-2,-1,1,-2,1,-2,-1,1,-2,7,"-2",0.216692364122719,7,7.21669236412272,1,1.1,1,"9","0","8","prop_3","1","Accepted",NA,NA,NA,8,1,47,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2","Next Negotiation","155.245.28.15","cl-9",NA
13,47,10,1,NA,"1995","male","white",-1,2,-1,0,2,-1,2,-1,0,2,8,"0",-0.0787175946403295,8,7.92128240535967,1,1.1,2,"0","9.5","7.5","prop_3","0","Accepted",NA,NA,NA,0,1,47,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0","Next Negotiation","155.245.28.16","cl-10",NA
14,47,10,1,NA,"1992","female","white",2,-1,1,1,-2,2,-1,1,1,-2,2,"-2",0.293858093116432,2,2.29385809311643,1,1.1,3,"8","0","9","prop_3","1","Accepted",NA,NA,NA,9,1,47,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3","Next Negotiation","155.245.28.41","cl-1",NA
4,47,10,1,NA,"1991","female","white",1,0,0,-1,-2,1,0,0,-1,-2,7,"0",0.0621906618587673,7,7.06219066185877,1,1.2,1,"9","8","0","prop_3","1","Accepted",NA,NA,NA,7,1,47,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6","Next Negotiation","155.245.28.12","cl-6",NA
6,47,10,1,NA,"1993","female","white",2,-2,2,1,-2,2,-2,2,1,-2,3,"0",0.102388520725071,3,3.10238852072507,1,1.2,2,"4.50","8","4.50","prop_3","0","Accepted",NA,NA,NA,0,1,47,22,7.5,3,13,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BA Politics","Italy","1","3","Next Negotiation","155.245.28.8","cl-2",NA
7,47,10,1,NA,"1994","female","white",2,0,-2,-1,-2,2,0,-2,-1,-2,5,"2",-0.261562373209745,5,4.73843762679026,1,1.2,3,"7","0","10","prop_3","1","Accepted",NA,NA,NA,10,1,47,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1","Next Negotiation","155.245.28.14","cl-8",NA
10,47,10,1,NA,"1994","male","black",2,2,2,-1,2,2,2,2,-1,2,8,"0",-0.083094943407923,8,7.91690505659208,2,2.1,1,"6","5.5","5.5","prop_2","0","Rejected",NA,NA,NA,0,NA,NA,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0","Next Negotiation","155.245.28.22","cl-16",NA
11,47,10,1,NA,"1994","female","white",2,2,1,1,-1,2,2,1,1,-1,3,"0",0.251233970141038,3,3.25123397014104,2,2.1,2,"2","10","5","prop_2","1","Rejected",NA,NA,NA,0,NA,NA,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1","Next Negotiation","155.245.28.23","cl-17",NA
15,47,10,1,NA,"1993","female","white",1,-2,0,0,-1,1,-2,0,0,-1,1,"-2",0.0436297374777496,1,1.04362973747775,2,2.1,3,"1.5","0.5","15","prop_2","0","Rejected",NA,NA,NA,0,NA,NA,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4","Next Negotiation","155.245.28.13","cl-7",NA
1,47,10,1,NA,"1992","female","white",0,-1,1,2,0,0,-1,1,2,0,3,"0",0.191205730754882,3,3.19120573075488,2,2.2,1,"10","7","0","prop_3","1","Accepted",NA,NA,NA,7,1,47,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6","Next Negotiation","155.245.28.24","cl-18",NA
5,47,10,1,NA,"1993","female","black",1,-2,-1,0,1,1,-2,-1,0,1,5,"0",0.192519025923684,5,5.19251902592368,2,2.2,2,"17","0","0","prop_3","1","Accepted",NA,NA,NA,0,1,47,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4","Next Negotiation","155.245.28.17","cl-11",NA
16,47,10,1,NA,"1994","male","black",2,-2,1,1,-2,2,-2,1,1,-2,5,"0",0.0379655512981117,5,5.03796555129811,2,2.2,3,"7","0","10","prop_3","1","Accepted",NA,NA,NA,10,1,47,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0","Next Negotiation","155.245.28.18","cl-12",NA
