"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
2,46,9,5,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",-0.216366106830537,7,6.78363389316946,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
14,46,9,5,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",0.620436162687838,5,5.62043616268784,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
9,46,9,5,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",-0.573582232138142,5,4.42641776786186,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
10,46,9,5,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",-0.30472381496802,7,6.69527618503198,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
15,46,9,5,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",-0.265807832730934,5,4.73419216726907,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
5,47,10,1,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",-0.558364950073883,3,2.44163504992612,1,1.1,1,5.6,5.7,5.7,"prop_3","1","Accepted",NA,NA,NA,5,1,47,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0","Next Negotiation","155.245.28.19","cl-13",NA
6,47,10,1,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",0.233838593540713,7,7.23383859354071,1,1.1,2,5.5,6,5.5,"prop_3","1","Accepted",NA,NA,NA,5,1,47,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3","Next Negotiation","155.245.28.15","cl-9",NA
7,47,10,1,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",0.162628446752205,5,5.16262844675221,1,1.1,3,5,5,7,"prop_3","1","Accepted",NA,NA,NA,7,1,47,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0","Next Negotiation","155.245.28.24","cl-18",NA
3,47,10,1,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",-0.442652292177081,2,1.55734770782292,1,1.2,1,8.5,8.5,0,"prop_1","1","Accepted",NA,NA,NA,8.5,1,47,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2","Next Negotiation","155.245.28.21","cl-15",NA
4,47,10,1,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",0.247781155630946,5,5.24778115563095,1,1.2,2,5.5,6,5.5,"prop_1","1","Accepted",NA,NA,NA,8.5,1,47,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0","Next Negotiation","155.245.28.23","cl-17",NA
11,47,10,1,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",-0.184796365816146,2,1.81520363418385,1,1.2,3,0,6,11,"prop_1","0","Accepted",NA,NA,NA,0,1,47,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2","Next Negotiation","155.245.28.16","cl-10",NA
12,47,10,1,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",-0.362566259363666,5,4.63743374063633,2,2.1,1,5.8,5.6,5.6,"prop_1","1","Accepted",NA,NA,NA,5.8,1,47,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4","Next Negotiation","155.245.28.10","cl-4",NA
13,47,10,1,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",0.513258411129937,2,2.51325841112994,2,2.1,2,5,7,5,"prop_1","1","Accepted",NA,NA,NA,5.6,1,47,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1","Next Negotiation","155.245.28.22","cl-16",NA
17,47,10,1,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",0.283680470194668,6,6.28368047019467,2,2.1,3,5,6,6,"prop_1","1","Accepted",NA,NA,NA,5.6,1,47,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1","Next Negotiation","155.245.28.13","cl-7",NA
8,47,10,1,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",-0.403042361978441,2,1.59695763802156,2,2.2,1,5.5,6,5.5,"prop_2","1","Accepted",NA,NA,NA,5.6,1,47,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0","Next Negotiation","155.245.28.9","cl-3",NA
16,47,10,1,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",-0.257850650977343,1,0.742149349022657,2,2.2,2,5.6,5.8,5.6,"prop_2","1","Accepted",NA,NA,NA,5.8,1,47,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1","Next Negotiation","155.245.28.12","cl-6",NA
18,47,10,1,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",-0.315094265015796,6,5.6849057349842,2,2.2,3,6,5,6,"prop_2","1","Accepted",NA,NA,NA,5.6,1,47,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2","Next Negotiation","155.245.28.8","cl-2",NA
1,47,10,1,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",0.574698996031657,6,6.57469899603166,3,3.1,1,5.7,5.7,5.6,"prop_3","1","Accepted",NA,NA,NA,4.5,1,47,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3","Next Negotiation","155.245.28.41","cl-1",NA
2,47,10,1,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",-0.587446651468053,7,6.41255334853195,3,3.1,2,7,10,0,"prop_3","0","Accepted",NA,NA,NA,0,1,47,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2","Next Negotiation","155.245.28.25","Cl-19",NA
15,47,10,1,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",-0.683173093898222,5,4.31682690610178,3,3.1,3,4.5,0,12.5,"prop_3","1","Accepted",NA,NA,NA,12.5,1,47,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10","Next Negotiation","155.245.28.17","cl-11",NA
9,47,10,1,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",-0.0812193777877838,5,4.91878062221222,3,3.2,1,10,7,0,"prop_2","1","Accepted",NA,NA,NA,7,1,47,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1","Next Negotiation","155.245.28.20","cl-14",NA
10,47,10,1,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",0.0234469107817858,7,7.02344691078179,3,3.2,2,7,10,0,"prop_2","1","Accepted",NA,NA,NA,10,1,47,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1","Next Negotiation","155.245.28.14","cl-8",NA
14,47,10,1,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",-0.0498722948599607,5,4.95012770514004,3,3.2,3,0,3,14,"prop_2","0","Accepted",NA,NA,NA,0,1,47,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2","Next Negotiation","155.245.28.18","cl-12",NA
5,48,10,2,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",-0.667149297473952,3,2.33285070252605,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
6,48,10,2,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",-0.603779529500753,7,6.39622047049925,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
7,48,10,2,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",0.197134333802387,5,5.19713433380239,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
3,48,10,2,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",-0.0490926118101924,2,1.95090738818981,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2",NA,"155.245.28.21","cl-15",NA
4,48,10,2,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",-0.467732286872342,5,4.53226771312766,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
11,48,10,2,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",-0.500589144555852,2,1.49941085544415,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
12,48,10,2,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",0.25518983961083,5,5.25518983961083,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
13,48,10,2,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",-0.0308021221775562,2,1.96919787782244,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
17,48,10,2,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",0.106686281645671,6,6.10668628164567,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
8,48,10,2,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",-0.151934012072161,2,1.84806598792784,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
16,48,10,2,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",0.504530053958297,1,1.5045300539583,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
18,48,10,2,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",-0.376022609649226,6,5.62397739035077,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
1,48,10,2,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",-0.469617515150458,6,5.53038248484954,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
2,48,10,2,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",-0.0350561919622123,7,6.96494380803779,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
15,48,10,2,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",0.0902668500319124,5,5.09026685003191,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
9,48,10,2,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",0.607398346811533,5,5.60739834681153,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
10,48,10,2,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",0.196241713082418,7,7.19624171308242,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
14,48,10,2,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",-0.297449748124927,5,4.70255025187507,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
5,49,10,3,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",0.247984813014045,3,3.24798481301405,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
6,49,10,3,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",-0.00144536122679706,7,6.9985546387732,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
7,49,10,3,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",-0.228074810607359,5,4.77192518939264,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
3,49,10,3,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",-0.00835450543090699,2,1.99164549456909,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2",NA,"155.245.28.21","cl-15",NA
4,49,10,3,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",-0.626801535254344,5,4.37319846474566,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
11,49,10,3,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",-0.189005617657676,2,1.81099438234232,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
12,49,10,3,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",0.639601750904694,5,5.63960175090469,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
13,49,10,3,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",0.382937443535775,2,2.38293744353577,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
17,49,10,3,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",0.385100394161418,6,6.38510039416142,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
8,49,10,3,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",-0.486553921643645,2,1.51344607835636,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
16,49,10,3,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",-0.362991855107248,1,0.637008144892752,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
18,49,10,3,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",0.19874251447618,6,6.19874251447618,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
1,49,10,3,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",0.41074491487816,6,6.41074491487816,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
2,49,10,3,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",0.0503689964767545,7,7.05036899647675,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
15,49,10,3,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",-0.017995878495276,5,4.98200412150472,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
9,49,10,3,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",-0.0420923896599561,5,4.95790761034004,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
10,49,10,3,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",0.570076548401266,7,7.57007654840127,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
14,49,10,3,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",0.311772712180391,5,5.31177271218039,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
5,50,10,4,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",0.68823268939741,3,3.68823268939741,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
6,50,10,4,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",0.515977010177448,7,7.51597701017745,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
7,50,10,4,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",-0.0954817075282335,5,4.90451829247177,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
3,50,10,4,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",-0.0652797215152532,2,1.93472027848475,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2",NA,"155.245.28.21","cl-15",NA
4,50,10,4,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",-0.152837694669142,5,4.84716230533086,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
11,50,10,4,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",0.653324621822685,2,2.65332462182268,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
12,50,10,4,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",0.463589908927679,5,5.46358990892768,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
